label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
scissors,0.6602616310119629,0.9355719089508057,4.752032225496805e-07,0.5854982137680054,0.8764020204544067,-0.02386859618127346,0.5399346351623535,0.766357421875,-0.03739137575030327,0.5761175751686096,0.6746910810470581,-0.05720185115933418,0.632131814956665,0.6339001059532166,-0.07637878507375717,0.5759217739105225,0.621770977973938,-0.007499808445572853,0.5413808822631836,0.5059884786605835,-0.0349777489900589,0.5193615555763245,0.43012526631355286,-0.05409028008580208,0.5049049854278564,0.362455278635025,-0.06706281006336212,0.6307054758071899,0.6073355674743652,-0.02084573172032833,0.6133442521095276,0.46103113889694214,-0.05230230093002319,0.5976578593254089,0.37032416462898254,-0.07232439517974854,0.5902531147003174,0.29513588547706604,-0.08168023824691772,0.6860259771347046,0.6277399659156799,-0.0391995795071125,0.6722360849380493,0.5482176542282104,-0.08803032338619232,0.6464023590087891,0.6333823204040527,-0.09373761713504791,0.6326545476913452,0.7089702486991882,-0.08182130753993988,0.7383219599723816,0.6713576912879944,-0.059850018471479416,0.7235447764396667,0.5997542142868042,-0.09244730323553085,0.6910631060600281,0.6560579538345337,-0.08625303208827972,0.6681066751480103,0.7193393111228943,-0.07309499382972717
scissors,0.660405158996582,0.9359884262084961,4.7537201908198767e-07,0.5852141380310059,0.8756754398345947,-0.02389593981206417,0.5399925708770752,0.765334963798523,-0.03736547380685806,0.5771282315254211,0.6728326082229614,-0.057169049978256226,0.6336372494697571,0.6331802606582642,-0.07635978609323502,0.5764656066894531,0.6219455599784851,-0.006813741289079189,0.5420265793800354,0.5066917538642883,-0.03463558852672577,0.519616961479187,0.4312104284763336,-0.05415936931967735,0.5050035715103149,0.3639736771583557,-0.06731679290533066,0.6310710310935974,0.6076767444610596,-0.02020438387989998,0.6137924194335938,0.46183520555496216,-0.051950231194496155,0.5976722836494446,0.37106525897979736,-0.07223912328481674,0.5905823707580566,0.29517149925231934,-0.0816689059138298,0.6862255930900574,0.6280907988548279,-0.03868197649717331,0.6732026934623718,0.5498756170272827,-0.08771476149559021,0.647197961807251,0.6349802017211914,-0.09335104376077652,0.6342448592185974,0.709907054901123,-0.0812208279967308,0.7380973100662231,0.6721808910369873,-0.05947535112500191,0.7238366603851318,0.6002480387687683,-0.09161552041769028,0.6913834810256958,0.6569472551345825,-0.08485837280750275,0.6695012450218201,0.7200068235397339,-0.07127971947193146
scissors,0.6600662469863892,0.9355806112289429,4.777225512953009e-07,0.5851782560348511,0.8760976195335388,-0.02408265322446823,0.5399110913276672,0.7658359408378601,-0.03764745593070984,0.5769110321998596,0.6735886335372925,-0.0574478916823864,0.6332196593284607,0.633403480052948,-0.0766056701540947,0.5763981938362122,0.6218312382698059,-0.0073941671289503574,0.5419859886169434,0.5063084959983826,-0.035123687237501144,0.5197452902793884,0.4307767450809479,-0.0544336698949337,0.5050626993179321,0.363643616437912,-0.06740457564592361,0.6310795545578003,0.6076875925064087,-0.020665599033236504,0.6139728426933289,0.4613361954689026,-0.05224919319152832,0.5978429317474365,0.370565801858902,-0.07222557812929153,0.5904206037521362,0.29511329531669617,-0.08139446377754211,0.6862383484840393,0.6282923221588135,-0.03901537507772446,0.6725940704345703,0.5495703816413879,-0.08798209577798843,0.6468034982681274,0.6345258951187134,-0.09348585456609726,0.6339795589447021,0.7095311284065247,-0.08123815059661865,0.7381347417831421,0.6723862886428833,-0.05968642979860306,0.7235944867134094,0.600235641002655,-0.09185265004634857,0.6913933157920837,0.6566358804702759,-0.08510731905698776,0.6696823835372925,0.7195335626602173,-0.07152105867862701
scissors,0.6602533459663391,0.9358023405075073,4.735640573017008e-07,0.585077166557312,0.8759130239486694,-0.023918988183140755,0.5400967001914978,0.7653433084487915,-0.03727392852306366,0.5774340629577637,0.672985315322876,-0.05694125220179558,0.6335859894752502,0.6327901482582092,-0.07597355544567108,0.5767537951469421,0.6219620108604431,-0.006588474381715059,0.5422815084457397,0.5066906213760376,-0.03428138419985771,0.5200098752975464,0.4313530921936035,-0.05366536229848862,0.5053252577781677,0.3642687499523163,-0.06669735908508301,0.6313678622245789,0.607693076133728,-0.0199380274862051,0.6140277981758118,0.46160244941711426,-0.0514952577650547,0.5979043841362,0.370953232049942,-0.07155594229698181,0.5905967354774475,0.29536759853363037,-0.08077822625637054,0.6864475607872009,0.6281809210777283,-0.03840717300772667,0.6726840138435364,0.5496922731399536,-0.08742208033800125,0.6468610763549805,0.6350892782211304,-0.09286776185035706,0.6340702772140503,0.7101719975471497,-0.08055341988801956,0.7382525205612183,0.6722808480262756,-0.05920102819800377,0.7235085964202881,0.6004656553268433,-0.09139490872621536,0.6911793947219849,0.6573635339736938,-0.08455043286085129,0.6694118976593018,0.7203666567802429,-0.07087370753288269
scissors,0.664049506187439,0.9362146854400635,4.778130460181274e-07,0.5870748162269592,0.8783464431762695,-0.025629322975873947,0.5400040149688721,0.7701959013938904,-0.03987903892993927,0.5777438282966614,0.6774031519889832,-0.05981571599841118,0.6343976855278015,0.6372688412666321,-0.07906082272529602,0.5743095278739929,0.6244046092033386,-0.00888071395456791,0.5370359420776367,0.5093593597412109,-0.037429649382829666,0.5130746364593506,0.4339824914932251,-0.05735117942094803,0.4968838393688202,0.36765387654304504,-0.07074372470378876,0.6298168301582336,0.608492910861969,-0.021472275257110596,0.6125263571739197,0.46234825253486633,-0.05378159508109093,0.595730721950531,0.37152907252311707,-0.07458209991455078,0.587944746017456,0.2959199547767639,-0.08430695533752441,0.6855713129043579,0.6285234689712524,-0.039220649749040604,0.6732357740402222,0.5517436265945435,-0.08829962462186813,0.6476910710334778,0.6363502144813538,-0.09409897029399872,0.6355428695678711,0.7103928923606873,-0.08227948844432831,0.7378267645835876,0.6727399826049805,-0.059427421540021896,0.7234386801719666,0.604318380355835,-0.09195386618375778,0.6923370361328125,0.6613388061523438,-0.08552340418100357,0.6725555062294006,0.7227454781532288,-0.07221002131700516
scissors,0.6646596193313599,0.9378282427787781,4.977001708539319e-07,0.5876690745353699,0.8800699710845947,-0.024926379323005676,0.5414425134658813,0.7706654071807861,-0.039245862513780594,0.5782209634780884,0.6767504811286926,-0.059440333396196365,0.6341511607170105,0.6356633305549622,-0.07896068692207336,0.5744706988334656,0.6263243556022644,-0.010700350627303123,0.5386149883270264,0.5101596117019653,-0.03990448638796806,0.5156327486038208,0.4344724118709564,-0.0600082203745842,0.5004532337188721,0.3668769299983978,-0.07364440709352493,0.6296021342277527,0.6101023554801941,-0.02379344403743744,0.6106788516044617,0.4627198576927185,-0.05675436183810234,0.5945696830749512,0.3729247450828552,-0.07745515555143356,0.5880385637283325,0.29775136709213257,-0.0871443897485733,0.6857307553291321,0.6291449666023254,-0.041781533509492874,0.673243522644043,0.5499928593635559,-0.09082864969968796,0.6476725935935974,0.635849118232727,-0.09581002593040466,0.6352742314338684,0.7107343673706055,-0.0835743397474289,0.7394130825996399,0.6720289587974548,-0.062228668481111526,0.7245132923126221,0.6043857336044312,-0.09458740055561066,0.6927197575569153,0.6611192226409912,-0.08803323656320572,0.6720073223114014,0.7223919034004211,-0.07467807084321976
scissors,0.6644094586372375,0.936509370803833,4.973208547198738e-07,0.5873041152954102,0.8790007829666138,-0.02505377307534218,0.5402607321739197,0.769540011882782,-0.03932001441717148,0.5776709318161011,0.6759078502655029,-0.05937400832772255,0.6342440843582153,0.6353298425674438,-0.0788203775882721,0.5744673609733582,0.6248033046722412,-0.01070618536323309,0.5387736558914185,0.5091756582260132,-0.0393807590007782,0.515505313873291,0.43383991718292236,-0.05929948017001152,0.5001462697982788,0.36636579036712646,-0.07287294417619705,0.6292064189910889,0.6088296175003052,-0.02349923364818096,0.6108803749084473,0.46237215399742126,-0.05570086091756821,0.5951224565505981,0.37252578139305115,-0.07596822828054428,0.588997483253479,0.2970663607120514,-0.08557111024856567,0.6848562955856323,0.6284549236297607,-0.041200678795576096,0.6735968589782715,0.549862802028656,-0.0897054523229599,0.648193359375,0.6357724666595459,-0.09460114687681198,0.635623037815094,0.7108996510505676,-0.08250942826271057,0.738054096698761,0.6722498536109924,-0.06135852634906769,0.7241355776786804,0.6028847098350525,-0.09356903284788132,0.6928188800811768,0.6605425477027893,-0.08680202811956406,0.6720559000968933,0.7229056358337402,-0.07340437918901443
scissors,0.6649962663650513,0.9379017353057861,5.000109695174615e-07,0.5875579118728638,0.8801127672195435,-0.024785632267594337,0.5410425662994385,0.7705501914024353,-0.03901621326804161,0.5777987837791443,0.6765161752700806,-0.059124093502759933,0.6339989304542542,0.6358675360679626,-0.0785469114780426,0.5743808746337891,0.626311182975769,-0.010641603730618954,0.5382185578346252,0.509748637676239,-0.03961724787950516,0.5153138041496277,0.4340670704841614,-0.05953291803598404,0.5003529191017151,0.3667314648628235,-0.07301568984985352,0.6294668912887573,0.6100085973739624,-0.023654375225305557,0.6101676225662231,0.462798148393631,-0.05632816255092621,0.5941592454910278,0.3731105923652649,-0.07688231766223907,0.5878618359565735,0.298387348651886,-0.08652018010616302,0.6855274438858032,0.6290606260299683,-0.04154765605926514,0.6731168031692505,0.550115168094635,-0.09021062403917313,0.6476985216140747,0.6353324055671692,-0.09534884989261627,0.6353577971458435,0.7100405693054199,-0.08334802836179733,0.7391833066940308,0.6720191836357117,-0.06188307702541351,0.7244848012924194,0.6042112112045288,-0.0940016433596611,0.6927077770233154,0.6605902910232544,-0.08760182559490204,0.6718088984489441,0.7219574451446533,-0.07443540543317795
scissors,0.6696690917015076,0.9403687715530396,4.875708441431925e-07,0.590920090675354,0.8841087818145752,-0.025338515639305115,0.5458127856254578,0.7771412134170532,-0.03948591649532318,0.5816293954849243,0.6817525029182434,-0.059458065778017044,0.6338555812835693,0.6368505358695984,-0.07854663580656052,0.5741430521011353,0.629166841506958,-0.00974477268755436,0.5357820391654968,0.5128328800201416,-0.03889385610818863,0.5111931562423706,0.4368630647659302,-0.058976296335458755,0.4945005178451538,0.36922356486320496,-0.07228009402751923,0.630319356918335,0.6121673583984375,-0.022668931633234024,0.6101919412612915,0.4648183286190033,-0.05571851134300232,0.5928713083267212,0.3738144338130951,-0.07687842845916748,0.5853639841079712,0.2974705696105957,-0.08658644556999207,0.687532901763916,0.6308813691139221,-0.04055362567305565,0.6751816868782043,0.5519915223121643,-0.08980188518762589,0.6510875821113586,0.6378036737442017,-0.09490364789962769,0.6400975584983826,0.7121939659118652,-0.08236737549304962,0.7427805066108704,0.6736884713172913,-0.06087145209312439,0.7290667295455933,0.6045010685920715,-0.09240381419658661,0.698603093624115,0.659985363483429,-0.084891177713871,0.6794210076332092,0.7208179235458374,-0.07064960896968842
scissors,0.687679648399353,0.9333353042602539,4.7256423840735806e-07,0.6061865091323853,0.8840482234954834,-0.028660187497735023,0.5540041327476501,0.7857602834701538,-0.04481273517012596,0.5855547189712524,0.6915068626403809,-0.06549479812383652,0.6374514102935791,0.6415436267852783,-0.08488323539495468,0.5712615847587585,0.6309822797775269,-0.012335234321653843,0.527532696723938,0.5185544490814209,-0.04191228374838829,0.5004335641860962,0.4442300796508789,-0.06202107295393944,0.4809139668941498,0.37896618247032166,-0.0750562846660614,0.6285287141799927,0.6095699667930603,-0.023730766028165817,0.6045930981636047,0.464311420917511,-0.05608588829636574,0.5835073590278625,0.37630224227905273,-0.0765826478600502,0.5707139372825623,0.3029644191265106,-0.08579672873020172,0.6872968077659607,0.6247164011001587,-0.04044031724333763,0.6756971478462219,0.5485113263130188,-0.08987809717655182,0.6538423299789429,0.632504940032959,-0.09640838950872421,0.6426702737808228,0.7050996422767639,-0.0850168913602829,0.743934154510498,0.6637790203094482,-0.059626057744026184,0.7296872138977051,0.5996209979057312,-0.09236717224121094,0.7039180397987366,0.658019483089447,-0.08578281849622726,0.68819659948349,0.7186212539672852,-0.07200217992067337
scissors,0.6828311085700989,0.9329925775527954,5.430881628853967e-07,0.6008194088935852,0.8812496662139893,-0.02625773474574089,0.5532779693603516,0.7812007069587708,-0.042401254177093506,0.5865082740783691,0.6865574717521667,-0.06356822699308395,0.6365485191345215,0.636122465133667,-0.08394638448953629,0.5717263221740723,0.6313586831092834,-0.015493812039494514,0.5290398001670837,0.5193260908126831,-0.04503088444471359,0.5010577440261841,0.44587212800979614,-0.06523551046848297,0.4809339642524719,0.3797920346260071,-0.0787605345249176,0.62782222032547,0.6109462380409241,-0.028275078162550926,0.6016066074371338,0.4660162925720215,-0.060774270445108414,0.5815058946609497,0.37741366028785706,-0.08214830607175827,0.5712833404541016,0.30237168073654175,-0.09264200180768967,0.6873414516448975,0.6260145306587219,-0.04560570791363716,0.6757817268371582,0.5478636026382446,-0.09284960478544235,0.6523379683494568,0.6309236884117126,-0.09871981292963028,0.6397060751914978,0.7014700770378113,-0.08808513730764389,0.7465276718139648,0.6653008460998535,-0.0652938261628151,0.7316604852676392,0.597871720790863,-0.09572430700063705,0.7048110961914062,0.6553792953491211,-0.08820557594299316,0.6881636381149292,0.7156069874763489,-0.0745784118771553
scissors,0.6828822493553162,0.9336409568786621,5.242419547357713e-07,0.6009701490402222,0.881285548210144,-0.025748910382390022,0.5533750653266907,0.7805846333503723,-0.04110187292098999,0.5866408348083496,0.6869489550590515,-0.0616556741297245,0.6372944116592407,0.6396916508674622,-0.08156110346317291,0.5716140270233154,0.6315673589706421,-0.01419010292738676,0.5277950763702393,0.5197650194168091,-0.0434650257229805,0.4999823570251465,0.44613116979599,-0.06354445964097977,0.4801797866821289,0.3799900412559509,-0.07690679281949997,0.6281324625015259,0.6108376979827881,-0.02715475670993328,0.6030012369155884,0.4663529396057129,-0.059413980692625046,0.5821863412857056,0.3768448829650879,-0.08078508079051971,0.5712655186653137,0.30099472403526306,-0.09118504822254181,0.6873180866241455,0.6262396574020386,-0.04467961937189102,0.6756065487861633,0.5468820929527283,-0.09203606098890305,0.6528747081756592,0.6296911239624023,-0.09812965989112854,0.6414304971694946,0.7006932497024536,-0.08743498474359512,0.7455485463142395,0.6664626598358154,-0.06450848281383514,0.7311145067214966,0.5982959866523743,-0.0950845405459404,0.7037553191184998,0.6564280986785889,-0.08768637478351593,0.6869569420814514,0.7175724506378174,-0.0740269124507904
scissors,0.6832871437072754,0.9339928030967712,5.221229457674781e-07,0.601351261138916,0.8819931745529175,-0.02595258131623268,0.5537698268890381,0.7808592915534973,-0.04127625375986099,0.5867377519607544,0.6867696642875671,-0.061753273010253906,0.6370927095413208,0.6388341784477234,-0.08152347058057785,0.5717599391937256,0.6317601799964905,-0.014022799208760262,0.5279057621955872,0.5198585391044617,-0.043204568326473236,0.5000735521316528,0.4461963176727295,-0.06320691853761673,0.4802113175392151,0.380007266998291,-0.0765533521771431,0.6281012296676636,0.610928475856781,-0.026873769238591194,0.6027653217315674,0.46632927656173706,-0.059164613485336304,0.5819181203842163,0.3771679699420929,-0.08052610605955124,0.5709854364395142,0.3015391230583191,-0.09088299423456192,0.6872533559799194,0.6261140704154968,-0.04431639239192009,0.6755382418632507,0.5463616847991943,-0.09172522276639938,0.6526839137077332,0.6295757293701172,-0.09770558029413223,0.6410672664642334,0.7007812857627869,-0.08690843731164932,0.7456733584403992,0.6660526394844055,-0.06409280002117157,0.7312536239624023,0.5979681015014648,-0.09481367468833923,0.7039837837219238,0.6561992168426514,-0.08745482563972473,0.6872263550758362,0.7173156142234802,-0.07377459108829498
scissors,0.7042330503463745,0.9245792627334595,4.957825012752437e-07,0.6208938360214233,0.8843201398849487,-0.03045066073536873,0.5625725984573364,0.7869051098823547,-0.046570707112550735,0.5891240239143372,0.6859399080276489,-0.06688468903303146,0.6390599012374878,0.628062903881073,-0.08550924062728882,0.5727322697639465,0.6299291253089905,-0.012482309713959694,0.5239851474761963,0.5240852236747742,-0.04235910251736641,0.4919276237487793,0.4524543285369873,-0.06297659873962402,0.46780186891555786,0.38850027322769165,-0.0768989846110344,0.628280520439148,0.6026628017425537,-0.02348962426185608,0.5966916084289551,0.45826226472854614,-0.05739542096853256,0.5716421604156494,0.3715019226074219,-0.0788494199514389,0.5562493205070496,0.29814413189888,-0.08851784467697144,0.6873070001602173,0.612604022026062,-0.039965491741895676,0.6747384071350098,0.5370679497718811,-0.09162922948598862,0.6574196219444275,0.628808319568634,-0.09729816019535065,0.6492961049079895,0.7057697772979736,-0.0845479816198349,0.7461812496185303,0.6458914279937744,-0.059172600507736206,0.732344925403595,0.5815615057945251,-0.09461576491594315,0.7098342180252075,0.6437256932258606,-0.08845005184412003,0.6955693364143372,0.7068946957588196,-0.07428380101919174
